Gene,0,5,10,15,20,30,40,50,60,HalfLife
YKR029C,1.0,0.339385024,0.236733006,0.090832173,0.553706762,0.160473382,0.196714241,,-0.024937648,5.0
YNR002C,1.0,,0.541471036,,,,,0.812916171,0.453915868,60.0
YKL146W,1.0,0.918186727,0.964083162,0.600705281,,,0.378071536,,0.200743072,40.0
YBR203W,1.0,,0.839482052,0.420229597,0.471775027,0.855295844,0.180724564,1.052747252,0.112605195,15.0
YOR329C,1.0,0.791563952,0.96100946,0.903545656,0.820556522,,0.447453702,0.138170052,0.300058612,40.0
YHR061C,1.0,0.928167605,0.766903972,,0.990911882,,0.43666084,0.375635643,1.06233509,40.0
YOL045W,1.0,0.662182407,0.680281261,0.590096829,0.586033115,0.350247225,,0.407540682,0.129475624,30.0
YGL229C,1.0,1.04078312,,,,,0.492289058,0.44429071,,40.0
YOR130C,1.0,,1.190461963,0.932248762,,,,,0.463108871,60.0
YKR103W,1.0,1.102765853,,0.961764098,0.92554683,0.725157823,0.622559116,,0.336081659,60.0
YKL048C,1.0,0.82183156,0.708419494,1.137851419,0.335052458,0.459700909,0.486694334,1.158467795,0.776676882,20.0
YBL061C,1.0,0.831935072,,0.916674608,1.010364664,0.673082008,0.529221619,,0.301035082,60.0
YNL279W,1.0,0.677907786,0.738813383,0.491731034,0.870248525,0.442531744,0.284180428,,0.239917452,15.0
YDR258C,1.0,0.992090204,,,,1.056930665,,1.015985026,0.468543053,60.0
YDR147W,1.0,0.826859033,0.757378373,0.834298385,0.403161404,,0.23014439,,0.03725105,20.0
YPL272C,1.0,,0.605143328,,,0.535754179,0.400298842,0.310345263,0.235226117,40.0
YGR249W,1.0,0.721174914,,0.836994676,0.961370715,,0.504575753,,0.132721356,60.0
YMR281W,1.0,,0.624843,,,,0.362085821,,,40.0
YKL171W,1.0,0.97370958,0.265635893,0.493802413,0.755443997,,0.228139807,,0.315759865,10.0
YKR017C,1.0,1.118040849,0.798912606,0.922921889,,,0.798258246,0.364491885,0.403370391,50.0
YFR013W,1.0,0.416048293,0.298147079,0.460538499,0.182663878,0.564790029,0.18840002,0.07555783,0.097241674,5.0
YOL032W,1.0,,,,1.173536884,0.415245648,0.934831479,0.392401349,0.463885744,30.0
YHR080C,1.0,1.015189218,0.286600327,1.098514523,0.341683139,0.251817005,0.072831303,0.148529289,,10.0
YDR242W,1.0,0.923256474,0.631337477,0.765686843,0.540159286,,0.388633207,0.38127289,0.126938359,40.0
YDR124W,1.0,0.441260071,0.393264496,0.40231098,0.533752467,0.623017699,0.2539904,,0.013970357,5.0
YHL009C,1.0,,,1.180043186,1.051573012,0.426343878,0.644610191,0.256434291,0.122242146,30.0
YAR029W,1.0,0.839934698,,0.672753501,0.895440506,0.565258056,0.591369741,0.505305211,0.193145534,60.0
YGL181W,1.0,0.546973033,0.378014527,,0.366513178,,0.222144655,0.195808018,0.302302813,10.0
YER061C,1.0,0.554448584,0.607875252,,0.319553516,0.692835414,0.315054518,,,20.0
YIL048W,1.0,1.02774782,0.347541803,0.791546329,0.358973117,0.277076914,0.10957776,0.075963079,0.279137208,10.0
YNL278W,1.0,0.879995729,0.380417334,,0.362113866,0.362113866,0.129645592,,,10.0
YPR027C,1.0,0.96903146,0.984605759,0.394435516,,,0.748329137,0.692456723,-0.000355638,15.0
YKL140W,1.0,0.807259348,0.477913809,0.377815257,0.888560784,0.452886915,0.273773839,0.775404458,0.19413014,10.0
YNL127W,1.0,0.504861936,0.569273005,0.512585201,,0.863741332,0.81122488,0.793463789,0.071226079,60.0
YHR112C,1.0,0.74490322,0.617203872,0.907014189,0.644692671,,0.688659678,0.520158286,0.4460277,60.0
YDR323C,1.0,0.689210068,0.455502984,,0.399039942,,,0.219345761,0.634845676,10.0
YJL155C,1.0,0.514119118,0.85708959,,,,,0.0994635,0.268276837,50.0
YBR274W,1.0,0.433626433,0.366926518,1.057867427,0.354952934,,0.161930852,,0.10705368,5.0
YMR135C,1.0,,,0.981465181,,0.34888817,0.479414278,,0.627460353,30.0
YDR191W,1.0,0.728866398,0.209821424,0.347661413,0.009168142,0.764172605,0.168817439,0.136034626,-0.016167509,10.0
YJL037W,1.0,0.637426949,,,0.47353394,0.428358694,0.35943287,,,20.0
YER097W,1.0,0.418788985,0.635208451,0.765396528,,1.184393269,1.025734719,,0.09750979,5.0
YJR096W,1.0,,0.456052867,0.758454991,,,0.567261111,1.073861495,0.298648268,10.0
YDR057W,1.0,,,0.533350084,0.984985444,0.501998893,0.967072518,,0.449324894,60.0
YLL034C,1.0,0.578691287,0.588829929,0.647175941,0.480305915,0.630819697,0.097021279,,0.287259342,20.0
YKR032W,1.0,0.795577092,,0.563717363,0.759665243,,0.578161857,,0.468630984,60.0
YJR046W,1.0,0.801805044,1.070917216,0.644672026,1.059148947,,1.196962569,,0.34996886,60.0
YJL156C,1.0,0.748400715,0.482861167,0.272942597,,0.585724241,0.311017284,0.449258921,0.297237205,10.0
YOR392W,1.0,,0.863933264,0.485787626,0.810672643,0.593792741,0.404886273,,0.170189456,15.0
YDR489W,1.0,0.401801089,0.496843754,,0.299798018,,0.332944705,,,5.0
YHR123W,1.0,0.358412505,0.441451431,0.563288844,,,,0.07635424,0.059009653,5.0
YDL246C,1.0,,0.422910763,0.49344595,0.585293632,0.400785502,0.266982908,0.262403547,0.011195268,10.0
YKR064W,1.0,,0.38097961,0.791886571,0.939191782,,0.610107221,0.140723733,0.127229158,10.0
YOL126C,1.0,,0.598629684,,,,0.537117924,,0.283111921,60.0
YGL073W,1.0,0.624958052,0.312773287,0.851704441,0.498340242,,0.199204926,,0.375850943,10.0
YFR014C,1.0,0.957431125,0.902146038,0.690855037,0.893445084,0.455450048,0.361157094,,0.493866947,30.0
YDR360W,1.0,,0.633526895,,,,,,0.311394976,60.0
YGR077C,1.0,0.845458752,,0.862131482,,0.535127155,0.398002756,0.22790133,0.461673216,40.0
YDL146W,1.0,0.802648167,0.6737984,0.450119697,0.901032493,0.939552738,0.539615337,0.611846575,0.137606112,15.0
YNL076W,1.0,0.840978094,0.901758417,,0.675504119,,0.298901443,0.323105021,0.531545378,40.0
YMR098C,1.0,,0.441862228,0.911999517,,,0.290294245,0.507009405,0.158119806,10.0
YGL083W,1.0,0.880850348,0.531992561,,,0.081096344,0.248022969,0.176246005,0.073425377,30.0
YDR476C,1.0,0.540058095,0.586933242,0.548221133,0.267451066,0.323394085,0.275605092,,0.101189832,20.0
YPR058W,1.0,,0.72120943,0.889425222,,,,,0.203274624,60.0
YPR002W,1.0,1.169935977,0.981044318,0.782344313,0.378563905,,0.413300531,0.683424527,0.485374038,20.0
YGR019W,1.0,0.755256369,0.698790847,0.33480502,0.571321967,0.147701182,0.283094528,,0.029298954,15.0
YHR116W,1.0,0.581886825,0.693517043,0.835752089,0.534346669,,0.692933103,0.145445598,0.404087486,50.0
YDR307W,1.0,0.71537523,1.187947194,0.975176681,0.514214299,,0.461676195,,0.268568705,40.0
YDR131C,1.0,0.440246474,0.623793849,,0.497186232,,0.583610414,-0.001553203,0.313876437,5.0
YKL213C,1.0,0.778070471,0.568752247,0.975175283,0.598731455,0.728039148,0.230664404,0.234636894,0.330011354,40.0
YBR204C,1.0,0.712058193,0.743058264,,0.534958172,0.811770579,0.610476889,0.461838152,0.266622046,50.0
YHL010C,1.0,0.929360273,0.72924338,,0.568731483,,0.298181276,0.171038198,,40.0
YKL005C,1.0,0.659335899,0.977902282,,0.834664615,,0.391527093,0.142572103,,40.0
YMR156C,1.0,,0.501773134,1.015644981,0.615957276,0.327211869,0.323589585,0.306202592,0.238483069,30.0
YMR211W,1.0,0.714982794,0.633382798,0.280232911,0.312372673,0.251439231,0.268475409,0.660437632,0.455388333,15.0
YGL119W,1.0,0.573101913,0.623914803,,0.39201108,,0.485657565,0.155189349,,20.0
YHR189W,1.0,1.136651857,1.04551275,0.992848823,,0.838047679,0.535729327,,0.361135078,60.0
YKL215C,1.0,0.895822086,0.968553973,0.764872817,0.608726801,0.354064389,0.216455709,0.375468649,0.502776601,30.0
YDR247W,1.0,0.917053817,1.100612475,1.029057562,0.885718939,,0.223352227,0.384262336,0.302382683,40.0
YCL075W,1.0,1.137556611,0.914098975,,,,0.393975264,0.824430016,,40.0
YLR368W,1.0,0.772819409,0.753827153,0.907845581,,,,0.377436242,,50.0
YMR048W,1.0,0.383078976,1.187611947,0.497293148,,0.931941354,0.354315538,0.205327906,-0.020125416,5.0
YNL210W,1.0,0.763217897,0.25427321,1.156023847,1.100205841,,0.116613261,,0.251200101,10.0
YIL014W,1.0,0.781102785,0.069142286,,,,0.047187261,,0.094893202,10.0
YJL210W,1.0,0.755935259,,0.60751045,,0.73421066,0.536936456,,0.095284311,60.0
YGL104C,1.0,0.65265389,0.661610987,0.46581323,0.434590929,0.427736697,,,0.106824298,15.0
YHR087W,1.0,1.170637014,,,,1.066027569,,0.647076888,0.466624339,60.0
YHL014C,1.0,,0.434297815,,,,0.445762556,,0.386861453,10.0
YGL045W,1.0,,0.471296855,,,,,,0.008705523,10.0
YLR361C,1.0,1.094188179,0.412981122,,0.3157927,0.162652035,0.199652436,0.086436163,0.226890041,10.0
YNL006W,1.0,,0.760544217,0.70600976,,,0.21689378,,,40.0
YJL211C,1.0,,0.955027254,,0.502097821,0.426289099,0.603386741,,,30.0
YBR277C,1.0,0.571824776,0.605671126,0.523404029,0.384351325,0.482604079,0.163935054,0.172122431,0.22382621,20.0
YJL134W,1.0,0.833060862,0.586472835,0.531836215,0.868481666,0.707416935,0.569788177,,0.185321217,60.0
YDR193W,1.0,,0.637505405,,0.214381302,,0.771923424,0.883791513,0.301105469,20.0
YJR001W,1.0,0.643236261,,0.74199779,0.259910158,0.116399125,0.175350686,,0.317813356,20.0
YEL072W,1.0,,0.945844577,0.804460924,,1.06270507,0.888814103,1.039367525,0.191224181,60.0
YDR474C,1.0,0.589185951,0.685883238,0.635779184,0.406702344,0.368952486,0.389931531,,0.092757572,20.0
YCL023C,1.0,0.428340602,0.38167381,0.700492345,0.225181597,0.617401118,0.293400144,,0.224138019,5.0
YGR277C,1.0,0.892028635,1.105993059,0.592967489,,,,,0.247845578,60.0
YIL141W,1.0,0.686064324,0.365315048,,0.353966586,,0.369274581,0.623463382,0.483570349,10.0
YKL031W,1.0,0.689834467,1.159894203,,0.46809694,0.513530537,0.356221706,,,20.0
YER186C,1.0,0.718910099,,1.04684585,0.63453121,0.765388707,0.190532122,0.312720273,0.393815718,40.0
YNL023C,1.0,,0.707499291,0.500241344,,0.315594387,0.506146731,,0.159448807,30.0
YAL055W,1.0,0.706278679,1.000399421,0.474479885,0.381376097,0.536915916,0.156782372,0.349797218,0.291519148,15.0
YDL133W,1.0,,1.008819354,0.750525897,0.41671112,,0.38341228,0.259934757,0.302257564,20.0
YJR078W,1.0,,0.70180902,,1.060649798,,0.417862674,0.878316914,0.300017887,40.0
YBR259W,1.0,0.558469089,0.252232453,0.594327632,0.301572509,0.528095472,0.268246852,,0.082274214,10.0
YLR237W,1.0,1.071635874,0.645682131,0.551574475,0.672112065,0.343645682,0.562888384,0.154627632,0.204472021,30.0
YLR001C,1.0,0.799990474,0.296205289,0.856393162,0.711307877,0.105586897,0.107742245,0.018733245,0.219368619,10.0
YHR207C,1.0,0.558642706,0.477835727,,,,,0.335564752,,10.0
YLR349W,1.0,0.771029846,0.450459691,0.825048764,0.82099121,,0.634916552,,0.538218121,10.0
YPL021W,1.0,1.153617773,0.703814767,,0.798972579,,,,0.440095768,60.0
YPL279C,1.0,0.538903874,0.973932594,1.174160718,0.341106805,,0.518594586,,0.582402708,20.0
YCL048W,1.0,0.790071198,1.126315475,0.91536818,,0.830112409,0.537412854,0.25872852,0.206945084,50.0
YBR214W,1.0,,0.691071775,0.886151502,,0.945396273,0.325160324,0.280948755,0.305686051,40.0
YCR059C,1.0,0.648856048,0.838992356,0.713582862,,0.118036839,0.204869986,0.148773587,0.195567968,30.0
YGR004W,1.0,0.517720299,0.12008133,1.119712729,1.197894295,1.014881948,0.18439838,,0.232443075,10.0
YGR266W,1.0,0.872173101,0.765175136,0.965748989,0.637479868,1.019750314,0.623897146,0.336242181,0.546192915,50.0
YKR055W,1.0,1.01488308,0.568832563,0.816184245,0.596890462,,0.374624047,0.435307049,0.113465694,40.0
YOR040W,1.0,,0.613979146,,0.656038323,0.991240636,,0.493259242,0.852110108,50.0
YOR035C,1.0,0.506385392,0.41348817,,0.734188759,0.379954305,0.278056248,,0.405298974,10.0
YML132W,1.0,0.857686795,0.531972622,0.937031118,0.369284498,0.151660648,0.135209223,0.0070844,0.078132524,20.0
YCR044C,1.0,0.539118503,,0.267624331,0.737235446,0.413019221,,,0.18341027,15.0
YLR417W,1.0,0.635486415,0.657665198,,0.441568817,0.348991274,0.334238114,0.512273892,,20.0
YGR015C,1.0,0.835826068,1.142906365,0.232458573,,0.151634639,0.452553878,,0.02605749,15.0
YJL180C,1.0,1.075106987,1.155104055,0.601720931,0.640921967,0.435333602,0.223812896,,0.255693377,30.0
YAR027W,1.0,0.537532853,0.867498544,0.384877707,0.732225376,0.415982775,0.520029843,0.292638529,0.062300957,15.0
YGR241C,1.0,0.891848221,0.638661423,0.562392454,0.382251052,0.391242561,,,,20.0
YDR475C,1.0,,0.603714007,,,0.713355361,0.106108019,0.732191665,0.88749808,40.0
YLR035C,1.0,1.011655655,0.499501545,0.738045359,0.571594394,,1.033673931,,0.529138788,10.0
YDR107C,1.0,0.105929014,0.128668842,0.414076499,0.047969138,0.041360319,0.009711181,,0.288320775,5.0
YOR028C,1.0,,,,,0.347926514,0.42177205,,0.439604557,30.0
YLL061W,1.0,,1.18547829,0.94686188,0.498698247,0.551400622,0.525479602,0.386517768,0.39216865,20.0
YLR090W,1.0,1.022211482,0.717800714,,0.98292717,,0.476669586,,0.456025864,40.0
YKL059C,1.0,0.392867925,0.291995639,0.235575178,,,,,0.046548277,5.0
YJL114W,1.0,,0.334719428,,,0.438238261,0.750083858,0.352316853,0.282472027,10.0
YCL004W,1.0,0.664154786,1.156121457,1.198579948,0.592068576,0.596219292,0.500414188,0.230666789,0.552292775,50.0
YBR007C,1.0,1.14798211,0.6709681,0.606669242,0.364684024,,0.482471702,,0.181694279,20.0
YML116W,1.0,0.912274325,0.977806897,0.528594791,0.496687287,0.109521682,0.194887356,,0.186273708,20.0
YHR070W,1.0,0.667158964,0.549926583,0.395057673,0.497738083,0.543604794,0.490541082,,0.084202594,15.0
YOL063C,1.0,0.647695971,0.933165074,0.909295821,0.51859163,0.873756822,0.158186339,,0.189140231,40.0
YER024W,1.0,0.642139094,,,0.706486951,,0.390979632,,0.14477663,40.0
YDR137W,1.0,0.663099443,0.449281998,1.096277008,0.404138312,,0.676824253,0.031575207,0.416680914,10.0
YKR050W,1.0,1.135481421,0.591289184,0.864507183,0.517581031,0.696357356,0.406643518,0.307542332,0.190683708,40.0
YPL076W,1.0,0.56334946,0.946051509,0.68171506,0.915196147,,0.268522063,0.259802442,0.374473467,40.0
YAL063C,1.0,,0.720263632,1.0,,0.878726781,0.596434488,0.783102914,0.37259707,60.0
YDL222C,1.0,,0.821933886,,,0.545365112,0.479249564,0.394819687,0.133252115,40.0
YGR227W,1.0,0.528282354,0.609528397,0.179641708,0.574311054,0.570779082,0.20568504,,0.027666058,15.0
YNL339C,1.0,0.747327177,0.383940443,0.605266481,0.577825952,0.177722303,0.248533582,0.17313491,0.084245987,10.0
YNL144C,1.0,0.701889597,1.050321696,0.920008144,0.593493932,,0.279788469,,0.225021484,40.0
YPR121W,1.0,0.800116062,,0.394858022,0.73983374,0.655339511,0.30504513,,0.414663389,15.0
YNR041C,1.0,1.051588856,0.300148098,,,,0.438359595,0.502089092,0.172019508,10.0
YCR030C,1.0,0.855611118,0.642123271,0.725889973,0.845842586,0.440969577,0.417448874,,,30.0
YJR013W,1.0,0.526624373,0.382559813,0.801369739,0.667108478,0.788844375,0.194677237,,-0.040302282,10.0
YNL063W,1.0,0.46540995,0.866880596,0.480229187,0.592786397,0.450935874,0.291697753,,0.084404279,5.0
YOL053W,1.0,,0.50718735,,0.609002389,0.51180133,0.156317488,,0.782607378,40.0
YKL209C,1.0,,0.587258851,,,0.629110275,0.342496442,0.283989637,,40.0
YOR070C,1.0,0.600751197,0.405220013,0.334899071,0.319152099,0.304868008,0.128734552,0.21852948,0.11204918,10.0
YDR411C,1.0,0.571146076,0.624449298,,,,,0.236175358,,50.0
YOR149C,1.0,,0.445665834,,,,0.191264639,0.413972399,0.256782954,10.0
YLR191W,1.0,,0.528285807,,0.23029689,0.139074511,0.20239517,0.086418427,,20.0
YGL176C,1.0,,0.367519245,0.727885031,,,0.463660074,0.384498284,0.157013916,10.0
YFL047W,1.0,0.649975008,0.611240756,0.688317286,0.430984823,0.381096909,0.282266664,-0.030755624,0.42733058,20.0
YJL057C,1.0,0.537795051,0.615491663,0.933064749,0.459317482,1.106437773,0.457186313,,0.3088677,20.0
YPR184W,1.0,0.850258423,,1.114350334,,,0.470046677,0.801899424,0.240483657,40.0
YNL293W,1.0,0.978945947,0.459486271,0.891930035,1.12097683,0.912482121,0.303835177,0.192061637,0.051366735,10.0
YKL174C,1.0,,,,,,0.378783141,,,40.0
YNL283C,1.0,0.461398621,0.662316648,,0.413638341,0.22986231,0.164534561,,,5.0
YOR177C,1.0,,0.548996039,,,,0.426841149,0.769477447,,40.0
YDR313C,1.0,0.770422403,1.008049609,0.952856655,0.663308799,,0.416560469,0.231683372,0.336423356,40.0
YGR163W,1.0,0.858585005,0.859994504,0.546210269,0.843902645,0.422882468,0.267673165,,0.013537125,30.0
YER020W,1.0,0.550110825,0.974608909,0.442084653,0.807109666,0.55355242,0.30101796,,0.10295354,15.0
YGR012W,1.0,0.827009755,0.856096948,1.100845471,0.584968399,0.40009874,0.201504021,0.052523011,,30.0
YOR140W,1.0,1.187472965,1.071546356,0.980502878,,0.882410582,1.028844925,,0.46844872,60.0
YLR394W,1.0,0.766402849,0.67915815,,0.479501531,0.306061801,0.312868068,,0.536730513,20.0
YOL166C,1.0,,1.044172302,1.160285784,,0.617673885,0.569237913,,0.317760098,60.0
YML034W,1.0,1.008057361,0.437079898,0.520902913,,,0.367231014,0.502327135,0.162925921,10.0
YAL061W,1.0,,,0.704084916,,,0.863043305,,0.297046317,60.0
YDR505C,1.0,0.786074449,0.899066901,0.540175856,0.446778394,0.593448838,0.429001821,0.47555463,0.542601749,20.0
YBR165W,1.0,0.987618961,0.711278333,0.516835054,,,0.413719124,,0.228532778,40.0
YER077C,1.0,0.549183265,0.687781985,0.696035344,0.373355326,,0.598407795,0.452880474,,20.0
YIL154C,1.0,1.172286506,0.595256548,1.091796282,1.153963373,,0.584877557,,0.262523482,60.0
YPR194C,1.0,0.745684824,,0.87084565,,,1.012515884,,0.453473362,60.0
YPL027W,1.0,,0.672048448,1.180633377,0.664025342,,0.120877469,,0.780492752,40.0
YJL129C,1.0,0.443522544,0.173502378,0.434406953,0.225307077,,0.200080408,,0.228784058,5.0
YGR156W,1.0,,,0.780796699,,0.665419329,0.304177947,,0.3800825,40.0
YHR056C,1.0,0.738459011,1.152179929,0.930668066,0.859113441,0.635401058,0.347293537,,0.267347308,40.0
YDR132C,1.0,0.737828167,1.032582154,0.955876319,1.080600693,0.509008431,0.285115498,,0.577585828,40.0
YPL214C,1.0,0.498888014,,0.504842657,0.586822815,0.098926804,0.07378256,,0.254786781,5.0
YKL147C,1.0,0.534624217,0.582362441,,0.58390605,,,,0.457929858,60.0
YCR007C,1.0,1.074617761,0.57800165,0.800815842,,,0.486140231,,,40.0
YOR022C,1.0,0.618930148,,0.552366382,0.90969604,0.436658001,0.15765159,,0.199268723,30.0
YGR045C,1.0,0.465611314,0.882262858,0.657887463,0.454875218,0.55062145,0.271680204,,0.340598385,5.0
YHL047C,1.0,,0.522128628,0.929502978,,,0.346463136,,0.410519813,40.0
YAL018C,1.0,,0.736456691,,0.791489548,,0.480656934,0.586113145,0.285381295,40.0
YOR162C,1.0,0.830843651,0.331225916,0.993188553,0.581218482,0.737388116,0.382735542,0.380110932,0.188939442,10.0
YHL026C,1.0,,0.967505161,,,,0.408588982,0.85971704,0.293327085,40.0
YDR239C,1.0,0.743860744,0.650675928,0.612822492,0.3609912,0.440102807,0.160759633,0.333920727,0.048178538,20.0
YER109C,1.0,0.517220725,0.579531346,0.360781781,,,0.124586828,0.172604672,0.336120424,15.0
YIR044C,1.0,0.862170429,0.855110233,,0.645334802,0.393522483,0.13440288,0.085692745,0.152698663,30.0
YNL068C,1.0,0.577430836,1.052200379,0.83007607,0.434006128,,0.163182452,0.117464321,,20.0
YML120C,1.0,0.604485186,,0.437291716,0.677741446,0.346791588,0.324124883,,0.11762887,15.0
YPL249C,1.0,1.008069154,0.381104237,0.756426316,1.083264602,0.599992692,0.307790819,0.298161705,0.192044848,10.0
YGL197W,1.0,0.448936584,0.203491395,0.458726008,0.36386781,0.219463186,0.090968952,,0.011939009,5.0
YJL181W,1.0,0.928319893,,0.761488353,0.384024828,0.5220216,0.133032179,,0.120305247,20.0
YJL027C,1.0,1.05347268,0.715998948,1.105016759,1.02028181,0.746901812,0.436156817,,0.24850416,40.0
YNL094W,1.0,0.694962893,0.917795862,,0.254131376,,0.230141189,,0.490538067,20.0
YPR084W,1.0,,0.260777521,0.405944,0.625791969,,0.216534511,0.390067612,,10.0
YIR019C,1.0,0.95657926,0.980057981,0.874549558,0.818699834,,0.26260143,,0.360470588,40.0
YPR200C,1.0,0.979265838,0.538525772,0.706183762,0.785317281,,0.921507403,,0.276868969,60.0
YBR285W,1.0,0.532684388,0.818667033,0.45216442,0.451314955,0.658239772,0.302079155,,0.184153388,15.0
YBR273C,1.0,0.56319125,,0.371197983,0.459392673,0.37416047,0.394592756,,0.261973135,15.0
YDR146C,1.0,0.365255115,0.259261044,0.11661211,0.432800111,0.309285688,0.149684767,,-0.047562281,5.0
YKR101W,1.0,,,1.097714149,0.967054566,0.798692746,0.831877454,,0.373632788,60.0
YCR006C,1.0,,0.961978875,0.781205048,,0.905786138,0.42880288,0.398879911,0.070964533,40.0
YML131W,1.0,0.625657312,,0.649485526,0.699923653,0.364930999,0.29895756,,0.225357075,30.0
YJL205C-A,1.0,0.762420927,0.458993434,0.718640246,0.688643661,0.303766391,0.181104332,,0.19816051,10.0
YJL153C,1.0,0.571631627,1.021540863,,,,,,0.489182489,60.0
YOR321W,1.0,0.827387922,0.879461006,0.52035883,0.47026491,0.18345858,0.25658455,0.27254939,0.133776343,20.0
YIL150C,1.0,,0.550298221,0.564762664,0.848168914,0.910964695,0.441542327,,0.242845089,40.0
YGR188C,1.0,0.630522041,,1.046834975,0.50671911,0.711905068,0.301720928,,0.220154742,40.0
YIL011W,1.0,,0.430908714,,,0.494072318,0.318888188,,0.478786968,10.0
YGR142W,1.0,,,1.128236459,,0.660737785,0.316717038,0.440224102,0.120988601,40.0
YLL002W,1.0,0.859063367,0.580753829,0.604293597,,,0.398512035,0.095233516,,40.0
YLR312C,1.0,,,1.087320918,,,0.71823104,,0.250431109,60.0
YCR096C,1.0,0.223695492,0.340399936,0.462663077,0.130198195,,0.200595175,,,5.0
YPR157W,1.0,0.594922627,0.860790225,0.788953932,0.279478147,0.170351309,0.207600597,,0.180424125,20.0
YHL041W,1.0,,0.678449935,0.862896689,,1.154516425,0.492219565,1.064597463,0.638606995,40.0
YKL051W,1.0,0.748563911,0.89356,0.599851412,0.601968896,0.861118647,0.273405498,,0.195458244,40.0
YGL183C,1.0,1.084341907,0.565398189,,0.604270009,,0.255905497,,,40.0
YJR147W,1.0,0.678635768,0.363712634,0.476569404,0.431662465,0.376277286,0.284823846,,0.14133594,10.0
YLR416C,1.0,1.003634041,,0.93610774,0.665873772,0.787185209,0.74342658,,0.348551225,60.0
YML088W,1.0,0.458345356,0.029059691,0.440925924,0.434261258,,0.076343201,,0.120709622,5.0
YDR386W,1.0,,1.178563191,,,0.470954162,0.474923758,,0.242269522,30.0
YDR495C,1.0,0.436262996,0.51408133,0.457413798,0.36885578,0.293244743,0.190655462,,0.401163604,5.0
YLR174W,1.0,0.513812606,0.942204265,0.627593659,0.775987245,0.641981438,0.395474553,,0.259222298,40.0
YBR058C,1.0,0.8458167,,0.964253734,0.925821698,0.852840443,0.112268159,0.60183164,0.122010291,40.0
YIL097W,1.0,,,,,,0.893795253,,0.458793493,60.0
YHR182W,1.0,0.789642599,0.324066173,0.354419995,,,0.223683558,,0.322039508,10.0
YDL101C,1.0,,-0.063263474,,,,,,,10.0
YDR349C,1.0,0.732238874,0.392940648,0.414195955,0.305897996,,,,0.135947462,10.0
YJL175W,1.0,1.006474599,0.458302072,,0.717444862,0.406226768,0.566935494,0.301351951,0.56491068,10.0
YPL276W,1.0,0.965804248,0.672162327,0.486046564,1.112456274,,0.459546543,,0.076612194,15.0
YHR015W,1.0,1.020355508,0.831837046,1.028596992,1.132082114,0.758692304,0.660061355,0.668102125,0.326798293,60.0
YGR263C,1.0,0.745645902,1.169010503,0.779053594,0.889734151,0.850295517,0.355660722,,0.375878292,40.0
YNL240C,1.0,0.342906373,0.583700607,0.614405707,0.23078462,,0.218104637,,,5.0
YGL192W,1.0,,0.642098316,,,,0.481089206,0.443277622,0.682225801,40.0
YBR284W,1.0,0.988748637,0.617563263,,0.968140724,,0.216595781,0.032760057,,40.0
YKL023W,1.0,0.520268011,0.932196584,0.299785482,0.494174173,,0.142673677,,0.322222175,15.0
YDR296W,1.0,0.801113392,0.450591797,0.658704103,,0.527608925,0.132178321,0.30471543,0.442113224,10.0
YML068W,1.0,0.920458196,,0.628424661,0.379849404,,0.560031914,,0.225293556,20.0
YBR005W,1.0,,0.337170436,0.634754393,0.594222518,0.95136653,0.184121602,0.676281526,0.316699595,10.0
YKL162C,1.0,1.015858582,,0.869383546,0.920828342,0.894059346,0.828608719,,0.381503914,60.0
YOR350C,1.0,0.721158634,0.40664571,0.937512626,0.619329721,,0.33569921,0.313619227,0.195347422,10.0
YBR227C,1.0,,0.376328119,0.57466977,,0.585002565,0.280739592,0.329637046,0.262560433,10.0
YGL124C,1.0,0.677976597,0.814215364,0.587335874,0.315577329,0.236231725,0.088372443,,0.299187975,20.0
YMR265C,1.0,1.053727437,0.604396271,0.543905529,,0.656252353,0.321627645,,0.145030738,40.0
YJL163C,1.0,0.871485203,0.536315037,1.002831804,0.659387971,0.895486518,0.959116605,0.263695208,0.332724827,50.0
YIL132C,1.0,0.831640575,0.879059022,,,,0.5032766,0.359857128,0.578657603,50.0
YMR147W,1.0,0.815509662,,0.597175247,0.581988177,0.835438306,0.133612376,,0.42086573,40.0
Q0075,1.0,0.72065107,1.053750345,,0.71452423,0.831575842,0.48749389,0.402856483,0.406815503,40.0
YDR111C,1.0,0.532952816,0.592555148,1.038623429,0.365090507,0.70600965,0.388043279,0.249452269,,20.0
YAR060C,1.0,,,,,0.429480973,0.515715257,,0.546160731,30.0
YPL151C,1.0,,0.742091684,,,,0.673645163,,0.33031146,60.0
YNL204C,1.0,,,,,,0.599278846,,0.485934672,60.0
YMR016C,1.0,0.921843902,0.512587126,0.529760529,0.51731461,0.541449862,0.327027674,,0.022763228,40.0
YBR131W,1.0,0.528063825,0.55307788,,0.409412283,,0.490109139,,0.218831964,20.0
YCR036W,1.0,0.568974174,0.461372134,0.589143859,0.437025433,0.110850561,0.200423689,,0.094402725,10.0
YDR359C,1.0,0.824556144,0.621783382,,,,0.568949224,,0.335612778,60.0
YIL146C,1.0,,0.829695426,1.129256496,,0.694031726,0.471127592,,0.459289089,40.0
YIL067C,1.0,0.559953503,0.761611994,0.497731335,0.59084512,0.274137469,0.111617727,,-0.054766321,15.0
YJL043W,1.0,1.064435775,1.097317438,0.897544921,0.624120971,0.842887842,0.30349885,0.718203179,0.365726471,40.0
